playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8478859,N. Mikkola,FLA,D,37468,31,52.3,5.03,1.69,0,51,86.19,Niko Mikkola,1996-04-27,L,77,206,11.884523538776438,D,3942354
8476999,L. Ullmark,BOS,G,52983,15,47.6,3.23,3.17,0,26,86.12,Linus Ullmark,1993-07-31,L,76,213,97.20727645400974,G,3069285
8477369,C. Soucy,VAN,D,13151,13,23.8,6.52,1.83,3,47,86.01,Carson Soucy,1994-07-27,L,77,208,0.7832712592045035,D,3042198
8479420,T. Thompson,BUF,C,26069,23,39.5,5.45,1.72,0,50,86.0,Tage Thompson,1997-10-30,R,78,220,96.34572744328842,C,4024988
8471214,A. Ovechkin,WSH,L,33107,28,44.6,4.85,1.59,0,54,85.86,Alex Ovechkin,1985-09-17,R,75,238,98.8188640627665,LW,3101
8475455,B. Dillon,WPG,D,33831,30,49.5,5.27,1.65,0,52,85.8,Brenden Dillon,1990-11-13,L,76,225,8.0160918886646,D,2554903
8476467,J. Oleksiak,SEA,D,38255,33,57.9,5.45,1.75,0,49,85.75,Jamie Oleksiak,1992-12-21,L,79,257,24.87987945298951,D,2562625
8480039,M. Necas,CAR,C,33515,31,52.2,5.61,1.68,0,51,85.67999999999999,Martin Necas,1999-01-15,R,74,189,82.58854966172039,RW,4233586
8484153,L. Carlsson,ANA,C,24062,22,36.9,5.52,1.68,0,51,85.67999999999999,Leo Carlsson,2004-12-26,L,75,194,17.002132196162048,C,5149153
8475279,B. Chiarot,DET,D,35859,31,52.1,5.23,1.68,0,51,85.67999999999999,Ben Chiarot,1991-05-09,L,75,224,48.15357061632932,D,5246
8475287,E. Haula,NJD,L,22414,24,38.6,6.2,1.61,0,53,85.33,Erik Haula,1991-03-23,L,71,191,10.404229916425038,LW,2593311
8479982,C. Timmins,TOR,D,10852,11,17.4,5.77,1.58,0,54,85.32000000000001,Conor Timmins,1998-09-18,R,74,206,1.651694337047987,D,4233868
8475764,C. Fowler,ANA,D,45827,31,51.9,4.08,1.67,0,51,85.17,Cam Fowler,1991-12-05,L,74,215,47.711312654593016,D,5495
8473507,J. Petry,DET,D,26793,24,40.1,5.39,1.67,0,51,85.17,Jeff Petry,1987-12-09,R,75,208,56.81288378439845,D,5407
8476432,B. Jenner,CBJ,C,33573,29,65.0,6.97,2.24,12,38,85.12,Boone Jenner,1993-06-15,L,74,208,68.47603615896298,C,2563054
8475690,C. Tanev,CGY,D,32528,29,49.3,5.46,1.7,0,50,85.0,Chris Tanev,1989-12-20,R,74,193,1.9347226565831745,D,5592
8478009,I. Sorokin,NYI,G,69797,19,49.60000000000001,2.56,2.61,0,33,84.91,Ilya Sorokin,1995-08-04,L,75,195,95.72124007173969,G,3151981
8476931,J. McCabe,TOR,D,26506,22,34.6,4.7,1.57,0,54,84.78,Jake McCabe,1993-10-12,L,73,211,39.50791011044305,D,3020803
8478407,V. Dunn,SEA,D,46859,33,57.0,4.38,1.73,0,49,84.77,Vince Dunn,1996-10-29,L,72,200,86.94879595144003,D,3904189
8478396,N. Hanifin,CGY,D,44661,32,54.2,4.37,1.69,0,50,84.5,Noah Hanifin,1997-01-25,L,75,207,80.07989082534898,D,3652964
8475784,J. Skinner,BUF,L,31965,30,51.5,5.8,1.72,1,49,84.28,Jeff Skinner,1992-05-16,L,71,197,72.75712092785264,LW,5540
8477952,R. Fabbri,DET,C,15958,19,32.7,7.38,1.72,2,49,84.28,Robby Fabbri,1996-01-22,L,73,185,19.530672579453068,LW,3114774
8474673,T. Brodie,TOR,D,36048,27,42.1,4.2,1.56,0,54,84.24000000000001,TJ Brodie,1990-06-07,L,74,187,3.206731862633614,D,5162
8478472,M. Joseph,OTT,R,24922,25,39.1,5.65,1.56,2,54,84.24000000000001,Mathieu Joseph,1997-02-09,L,73,186,7.493319688441639,LW,3941965
8482655,J. Moser,ARI,D,35951,30,48.6,4.87,1.62,0,52,84.24000000000001,J.J. Moser,2000-06-06,L,73,173,6.783612429988913,D,4874929
8476792,T. Krug,STL,D,38728,30,48.6,4.52,1.62,0,52,84.24000000000001,Torey Krug,1991-04-12,L,69,194,11.787450601313507,D,2952729
8476869,B. Skjei,CAR,D,39240,31,51.0,4.68,1.65,0,51,84.14999999999999,Brady Skjei,1994-03-26,L,75,210,56.1846145098931,D,2976856
8477451,R. Hartman,MIN,R,24809,26,41.1,5.96,1.58,0,53,83.74000000000001,Ryan Hartman,1994-09-20,R,72,197,25.56076759061834,C,3042063
8476902,E. Lindell,DAL,D,35810,30,48.3,4.86,1.61,0,52,83.72,Esa Lindell,1994-05-23,L,75,216,35.30833309640918,D,3069352
8479314,M. Tkachuk,FLA,L,35328,31,50.8,5.18,1.64,0,51,83.64,Matthew Tkachuk,1997-12-11,L,74,206,99.64608562169538,RW,4024854
8479369,A. Peeke,CBJ,D,9514,9,15.0,5.68,1.67,0,50,83.5,Andrew Peeke,1998-03-17,R,75,214,27.586991130316125,D,4064936
8480893,K. Marchenko,CBJ,R,29903,30,50.0,6.02,1.67,0,50,83.5,Kirill Marchenko,2000-07-21,R,75,195,60.6700210358747,LW,4587996
8480336,S. Walker,PHI,D,37573,30,48.0,4.6,1.6,0,52,83.2,Sean Walker,1994-11-13,R,71,191,12.846644777052862,D,4272905
8475760,N. Bjugstad,ARI,C,31662,30,48.0,5.46,1.6,0,52,83.2,Nick Bjugstad,1992-07-17,R,78,209,7.0945273631840795,C,5828
8478038,D. Toews,COL,D,44847,31,50.6,4.06,1.63,0,51,83.13,Devon Toews,1994-02-21,L,73,191,76.57862565035681,D,3096249
8482122,B. Faber,MIN,D,41999,29,45.1,3.87,1.56,0,53,82.68,Brock Faber,2002-08-22,R,73,200,8.7510306200779,D,4697449
8481540,C. Caufield,MTL,R,35444,31,50.2,5.1,1.62,0,51,82.62,Cole Caufield,2001-01-02,R,68,175,93.95787139689578,LW,4565236
8482740,W. Johnston,DAL,C,30277,30,47.300000000000004,5.62,1.58,0,52,82.16,Wyatt Johnston,2003-05-14,R,74,184,29.020611229566452,C,4874740
8479385,J. Kyrou,STL,C,32449,30,47.4,5.26,1.58,0,52,82.16,Jordan Kyrou,1998-05-05,R,73,196,84.80597014925372,RW,4062251
8480817,K. Miller,NYR,D,35900,27,41.8,4.19,1.55,0,53,82.15,K'Andre Miller,2000-01-21,L,77,210,62.69189219922675,D,4352770
8482078,L. Raymond,DET,L,33000,31,49.9,5.44,1.61,0,51,82.11,Lucas Raymond,2002-03-28,R,71,188,41.83722781283757,LW,4697385
8482475,Y. Chinakhov,CBJ,R,18492,21,34.5,6.72,1.64,0,50,82.0,Yegor Chinakhov,2001-02-01,L,73,204,3.2278696912843254,RW,4697404
8475218,M. Ekholm,EDM,D,33615,27,40.9,4.38,1.51,0,54,81.54,Mattias Ekholm,1990-05-24,L,77,225,18.59238620532795,D,2558631
8481703,V. Puustinen,PIT,R,4420,5,7.8,6.35,1.56,0,52,81.12,Valtteri Puustinen,1999-06-04,R,69,183,0.336858263687532,LW,4894860
8480798,P. Kurashev,CHI,C,27064,24,37.4,4.97,1.56,0,52,81.12,Philipp Kurashev,1999-10-12,L,72,190,5.371712864250178,LW,4392541
8473994,J. Benn,DAL,L,27235,30,46.7,6.17,1.56,0,52,81.12,Jamie Benn,1989-07-18,L,74,205,67.99147121535182,LW,3998
8482511,M. Lohrei,BOS,D,15288,15,23.0,5.42,1.53,0,53,81.09,Mason Lohrei,2001-01-17,L,77,211,0.2743347737093473,D,0
8474716,J. Spurgeon,MIN,D,18122,13,19.9,3.95,1.53,0,53,81.09,Jared Spurgeon,1989-11-29,R,69,166,50.7591049953089,D,5079
8480950,I. Lyubushkin,ANA,D,32658,31,49.4,5.45,1.59,0,51,81.09,Ilya Lyubushkin,1994-04-06,R,74,200,2.884150675195451,D,4342107
8477496,E. Lindholm,CGY,C,40191,32,51.8,4.64,1.62,0,50,81.0,Elias Lindholm,1994-12-02,R,73,202,88.31414356787491,RW,3041994
8474574,T. Myers,VAN,D,36448,32,51.800000000000004,5.12,1.62,0,50,81.0,Tyler Myers,1990-02-01,R,80,229,14.005060699968727,D,5052
8477416,O. Bjorkstrand,SEA,R,33888,33,54.5,5.79,1.65,0,49,80.85,Oliver Bjorkstrand,1995-04-10,R,72,175,26.162046908315567,RW,3042095
8477450,J. Dickinson,CHI,C,27112,30,46.6,6.19,1.55,0,52,80.60000000000001,Jason Dickinson,1995-07-04,L,74,200,5.597725657427151,C,3042062
8480796,M. Fehervary,WSH,D,25939,23,34.3,4.76,1.49,0,54,80.46,Martin Fehervary,1999-10-06,L,74,199,3.1669319990902887,D,4378677
8477497,S. Monahan,MTL,C,33931,31,48.6,5.16,1.57,0,51,80.07000000000001,Sean Monahan,1994-10-12,L,74,202,17.023423730740802,C,3041996
8476457,A. Larsson,SEA,D,47114,33,53.699999999999996,4.1,1.63,0,49,79.86999999999999,Adam Larsson,1992-11-12,R,75,209,80.49356040144428,D,2562610
8477955,J. McCann,SEA,L,33614,33,53.7,5.75,1.63,0,49,79.86999999999999,Jared McCann,1996-05-31,L,73,191,83.80095514241856,RW,3114777
8475794,T. Seguin,DAL,C,30032,30,45.8,5.49,1.53,0,52,79.56,Tyler Seguin,1992-01-31,R,73,207,18.884150675195453,RW,5430
8475170,B. Schenn,STL,C,30873,30,45.9,5.35,1.53,0,52,79.56,Brayden Schenn,1991-08-22,L,73,199,12.912579957356076,C,5219
8476873,M. Jankowski,NSH,C,1552,2,3.1,7.19,1.55,0,51,79.05,Mark Jankowski,1994-09-13,L,76,212,0.022743425728500355,C,2976849
8475799,N. Niederreiter,WPG,R,27288,30,45.7,6.03,1.52,0,52,79.04,Nino Niederreiter,1992-09-08,L,74,218,13.656005685856432,RW,5511
8476422,M. Reilly,NYI,D,11098,12,18.3,5.94,1.52,0,52,79.04,Mike Reilly,1993-07-13,L,73,196,1.4413236297475551,D,3024796
8484258,S. Malinski,COL,D,7959,9,13.9,6.29,1.54,0,51,78.54,Sam Malinski,1998-07-27,R,71,190,0.21749637506041566,D,0
8477456,J. Compher,DET,L,29809,26,40.0,4.83,1.54,0,51,78.54,J.T. Compher,1995-04-08,R,72,190,44.49592791051352,RW,3041995
8478975,M. Marchment,DAL,L,26035,30,45.3,6.26,1.51,0,52,78.52,Mason Marchment,1995-06-18,L,77,216,10.068230277185501,LW,4272192
8474715,C. Atkinson,PHI,R,31248,30,45.3,5.22,1.51,0,52,78.52,Cam Atkinson,1989-06-05,R,68,175,18.29268292682927,RW,2501107
8477940,N. Ehlers,WPG,L,29000,30,45.2,5.61,1.51,0,52,78.52,Nikolaj Ehlers,1996-02-14,L,72,172,42.12651030561479,LW,3114741
8479992,M. Rasmussen,DET,C,28707,31,47.5,5.96,1.53,0,51,78.03,Michael Rasmussen,1999-04-17,L,78,220,7.941042697140258,C,4233576
8482175,J. Peterka,BUF,R,31402,32,49.800000000000004,5.71,1.56,0,50,78.0,JJ Peterka,2002-01-14,L,72,189,22.182898402410597,RW,4697438
8476331,D. DeMelo,WPG,D,38909,30,45.0,4.16,1.5,0,52,78.0,Dylan DeMelo,1993-05-01,R,73,194,7.198703551019248,D,2590861
8480807,M. Samuelsson,BUF,D,34171,28,43.8,4.61,1.56,0,50,78.0,Mattias Samuelsson,2000-03-14,L,76,231,5.746816010916534,D,4378656
8476979,E. Gustafsson,NYR,D,31779,29,42.6,4.83,1.47,0,53,77.91,Erik Gustafsson,1992-03-14,L,73,189,14.629292699567886,D,3891922
8478443,B. Carlo,BOS,D,35907,29,42.5,4.26,1.47,0,53,77.91,Brandon Carlo,1996-11-26,R,77,217,3.4867523311348645,D,3904175
8481743,M. Del Gaizo,NSH,D,4910,5,7.6,5.57,1.52,0,51,77.52,Marc Del Gaizo,1999-10-11,L,71,188,0.025587808830637136,D,0
8474037,J. van Riemsdyk,BOS,L,23500,28,40.8,6.25,1.46,0,53,77.38,James van Riemsdyk,1989-05-04,L,75,208,8.51242253681278,LW,3822
8483495,S. Nemec,NJD,D,10047,8,11.700000000000001,4.19,1.46,0,53,77.38,Simon Nemec,2004-02-15,R,73,190,10.265521946781897,D,4915344
8478414,T. Meier,NJD,R,22562,22,32.2,5.14,1.46,0,53,77.38,Timo Meier,1996-10-08,L,73,220,88.96469384274262,LW,3899978
8480188,F. Zetterlund,SJS,L,33300,31,46.8,5.06,1.51,0,51,77.01,Fabian Zetterlund,1999-08-25,R,71,220,4.729211087420042,RW,4587837
8476312,J. Manson,COL,D,28679,28,42.4,5.32,1.51,0,51,77.01,Josh Manson,1991-10-07,R,75,218,4.939868649248003,D,2590829
8479619,M. Carcone,ARI,L,19395,29,42.8,7.94,1.48,0,52,76.96,Michael Carcone,1996-05-19,L,69,170,6.436389481165601,RW,4031645
8481537,N. Okhotiuk,SJS,D,22426,21,31.6,5.07,1.5,0,51,76.5,Nikita Okhotiuk,2000-12-04,L,73,195,0.30705370596764564,D,4565283
8476882,T. Teravainen,CAR,L,31745,31,46.5,5.27,1.5,0,51,76.5,Teuvo Teravainen,1994-09-11,L,71,191,49.11166069702655,RW,2592095
8478011,L. Belpedio,PHI,D,9506,12,17.6,6.67,1.47,0,52,76.44,Louie Belpedio,1996-05-14,R,71,197,0.04548555833522856,D,3151340
8483490,P. Mintyukov,ANA,D,35004,31,46.3,4.76,1.49,0,51,75.99,Pavel Mintyukov,2003-11-25,L,73,195,13.9638358968527,D,5080154
8474151,R. McDonagh,NSH,D,29986,24,35.8,4.3,1.49,0,51,75.99,Ryan McDonagh,1989-06-13,L,73,215,8.206578909959344,D,4954
8480184,G. Lindström,MTL,D,12836,14,20.8,5.83,1.49,0,51,75.99,Gustav Lindström,1998-10-20,R,74,194,0.08244257448260177,D,4233874
8482142,J. Drysdale,ANA,D,2700,2,3.0999999999999996,4.13,1.55,2,49,75.95,Jamie Drysdale,2002-04-08,R,71,185,5.924999289227532,D,4697387
8482149,C. Perfetti,WPG,C,26297,30,43.7,5.98,1.46,0,52,75.92,Cole Perfetti,2002-01-01,L,71,185,14.088130774697937,LW,4697392
8480382,A. Georgiev,COL,G,83910,24,46.0,1.97,1.92,0,38,75.52,Alexandar Georgiev,1996-02-10,L,73,178,95.57425122423415,G,4239677
8478519,A. Cirelli,TBL,C,33250,31,46.9,5.08,1.51,0,50,75.5,Anthony Cirelli,1997-07-15,L,73,190,8.250895446017397,C,3941973
8482667,W. Eklund,SJS,L,32916,30,44.5,4.87,1.48,0,51,75.48,William Eklund,2002-10-12,L,71,181,6.322672352523099,LW,4874721
8476925,C. Sissons,NSH,C,31050,31,45.9,5.32,1.48,0,51,75.48,Colton Sissons,1993-11-05,R,73,200,7.6673773987206815,C,2993474
8478873,T. Terry,ANA,R,34036,31,45.5,4.81,1.47,0,51,74.97,Troy Terry,1997-09-10,R,72,185,51.35891968727789,C,3942905
8473986,A. Killorn,ANA,C,22639,21,30.8,4.9,1.47,0,51,74.97,Alex Killorn,1989-09-14,L,73,194,2.61253962162239,RW,4968
8482858,R. Evans,SEA,D,7691,7,10.7,5.01,1.53,0,49,74.97,Ryker Evans,2001-12-13,L,71,189,1.2637534472464673,D,0
8477384,J. Brown,ARI,D,17094,20,28.9,6.09,1.44,0,52,74.88,Josh Brown,1994-01-21,R,77,220,0.21181019532027406,D,3042228
8479458,N. Zaitsev,CHI,D,12553,14,20.099999999999998,5.76,1.44,0,52,74.88,Nikita Zaitsev,1991-10-29,R,74,192,0.1691638472692122,D,4010739
8480873,R. Sandin,WSH,D,37841,28,38.7,3.68,1.38,0,54,74.52,Rasmus Sandin,2000-03-07,L,71,182,18.155844894246076,D,4352803
8479999,C. Mittelstadt,BUF,C,36592,32,47.8,4.7,1.49,0,50,74.5,Casey Mittelstadt,1998-11-22,L,73,195,12.412587412587413,C,4233575
8477335,K. Burroughs,SJS,D,34743,30,43.8,4.54,1.46,0,51,74.46,Kyle Burroughs,1995-07-12,R,72,193,1.1144912290677509,D,3042255
8474141,P. Kane,DET,R,8156,7,10.2,4.5,1.46,0,51,74.46,Patrick Kane,1988-11-19,L,70,177,72.63630678264825,RW,3735
8480145,N. Pionk,WPG,D,37313,30,42.800000000000004,4.13,1.43,0,52,74.36,Neal Pionk,1995-07-29,R,72,190,58.2449606232053,D,3988847
8475172,N. Kadri,CGY,C,35326,32,47.4,4.83,1.48,0,50,74.0,Nazem Kadri,1990-10-06,L,72,185,23.15991471215352,C,5349
8481068,Y. Sharangovich,CGY,C,30695,32,47.2,5.54,1.48,0,50,74.0,Yegor Sharangovich,1998-06-06,L,74,196,17.530418467136684,C,4587843
8477932,A. Ekblad,FLA,D,17734,14,20.3,4.12,1.45,0,51,73.95,Aaron Ekblad,1996-02-07,R,76,215,52.47754150557198,D,3114717
8481524,B. Byram,COL,D,37995,31,44.9,4.25,1.45,0,51,73.95,Bowen Byram,2001-06-13,L,73,190,71.50371023228044,D,4565225
8474612,T. Hamonic,OTT,D,23124,26,34.4,5.36,1.32,0,56,73.92,Travis Hamonic,1990-08-16,R,73,200,0.569990902888333,D,5073
8477476,A. Lehkonen,COL,L,13319,12,19.7,5.32,1.64,6,45,73.8,Artturi Lehkonen,1995-07-04,L,71,179,52.746268656716424,LW,3042050
8474031,K. Shattenkirk,BOS,D,23800,24,33.3,5.04,1.39,0,53,73.67,Kevin Shattenkirk,1989-01-29,R,72,203,7.712535357411908,D,5008
8477541,D. Mermis,MIN,D,13969,15,20.900000000000002,5.39,1.39,0,53,73.67,Dakota Mermis,1994-01-05,L,72,195,0.17485002700935376,D,3069273
8476412,J. Binnington,STL,G,77971,23,42.20000000000001,1.95,1.83,0,37,73.63,Jordan Binnington,1993-07-11,L,74,172,47.93019018335041,G,2590874
8476923,D. Severson,CBJ,D,23830,19,31.7,4.79,1.67,6,44,73.47999999999999,Damon Severson,1994-08-07,R,74,202,5.216624971571527,D,3068087
8475343,N. Dowd,WSH,C,17607,19,25.9,5.3,1.36,0,54,73.44000000000001,Nic Dowd,1990-05-27,R,73,193,0.3766558644607425,C,3025616
8480043,T. Liljegren,TOR,D,11977,11,15.0,4.51,1.36,0,54,73.44000000000001,Timothy Liljegren,1999-04-30,R,73,190,0.8045258130543553,D,4233618
8481711,M. Maccelli,ARI,L,29915,30,42.3,5.09,1.41,0,52,73.32,Matias Maccelli,2000-10-14,L,71,176,47.13574982231699,LW,4587580
8476392,A. Lowry,WPG,C,28675,30,42.2,5.3,1.41,0,52,73.32,Adam Lowry,1993-03-29,L,77,210,4.140724946695096,C,2563066
8482079,M. Rossi,MIN,C,28108,29,40.0,5.12,1.38,0,53,73.14,Marco Rossi,2001-09-23,L,69,182,6.420753375977256,C,4697391
8480727,Z. Whitecloud,VGK,D,20001,18,26.2,4.72,1.46,0,50,73.0,Zach Whitecloud,1996-11-28,R,74,218,2.3540784124186165,D,4312877
8477964,I. Barbashev,VGK,C,28754,32,46.8,5.86,1.46,0,50,73.0,Ivan Barbashev,1995-12-14,L,72,198,65.28926794598436,LW,3114985
8478055,G. Forsling,FLA,D,42116,31,44.2,3.78,1.43,0,51,72.92999999999999,Gustav Forsling,1996-06-12,L,72,195,48.49471230384353,D,3151784
8481527,K. Korczak,VGK,D,14840,15,23.3,5.65,1.55,3,47,72.85000000000001,Kaedan Korczak,2001-01-29,R,75,201,0.38381713245955706,D,4565264
8480113,A. Iafallo,WPG,L,29866,30,42.1,5.07,1.4,0,52,72.8,Alex Iafallo,1993-12-21,L,72,201,4.8841506751954515,LW,3652598
8478542,E. Rodrigues,FLA,C,30901,31,44.0,5.13,1.42,0,51,72.42,Evan Rodrigues,1993-07-28,R,71,175,16.740338559063066,C,3648008
8480830,A. Svechnikov,CAR,R,15931,16,22.5,5.08,1.41,0,51,71.91,Andrei Svechnikov,2000-03-26,L,74,195,77.91375291375292,LW,4352683
8470613,B. Burns,CAR,D,39770,31,43.7,3.96,1.41,0,51,71.91,Brent Burns,1985-03-09,R,77,230,76.66590857402774,D,2300
8475768,J. Schwartz,SEA,C,23818,23,39.4,5.96,1.71,7,42,71.82,Jaden Schwartz,1992-06-25,L,70,185,18.84719260838664,LW,5835
8473422,N. Foligno,CHI,L,31511,30,41.4,4.73,1.38,0,52,71.75999999999999,Nick Foligno,1987-10-31,L,72,210,2.289946127276087,LW,3535
8481568,A. Vlasic,CHI,D,32572,27,37.3,4.12,1.38,0,52,71.75999999999999,Alex Vlasic,2001-06-05,L,78,199,0.5074915418076366,D,4565266
8482092,R. Greig,OTT,C,13725,16,20.5,5.38,1.28,0,56,71.68,Ridly Greig,2002-08-08,L,72,184,1.30621411109216,C,4697411
8478458,J. Roslovic,CBJ,C,13866,14,20.4,5.3,1.46,1,49,71.53999999999999,Jack Roslovic,1997-01-29,R,73,198,3.158223889931207,C,3904098
8481567,H. Thrun,SJS,D,6242,6,8.4,4.84,1.4,0,51,71.39999999999999,Henry Thrun,2001-03-12,L,74,190,1.2125778295851932,D,4997138
8481013,J. Berggren,DET,R,4176,7,9.8,8.45,1.4,0,51,71.39999999999999,Jonatan Berggren,2000-07-16,L,71,197,0.17766786059468986,RW,4378660
8479525,R. Colton,COL,C,25064,31,43.3,6.22,1.4,0,51,71.39999999999999,Ross Colton,1996-09-11,L,72,194,4.658071669201576,LW,4392471
8474679,G. Nyquist,NSH,C,31497,31,43.4,4.96,1.4,0,51,71.39999999999999,Gustav Nyquist,1989-09-01,L,71,180,4.869936034115139,RW,5823
8478882,V. Gavrikov,LAK,D,29838,25,33.1,3.99,1.32,1,54,71.28,Vladislav Gavrikov,1995-11-21,L,75,220,2.0952678787189583,D,3942292
8482720,M. Knies,TOR,L,22670,26,34.4,5.46,1.32,0,54,71.28,Matthew Knies,2002-10-17,L,75,217,36.05662630052874,LW,4874919
8479371,D. Fabbro,NSH,D,25338,24,33.4,4.75,1.39,0,51,70.89,Dante Fabbro,1998-06-20,R,72,189,0.5245500810280612,D,4024959
8479359,B. Malenstyn,WSH,L,22375,28,36.6,5.89,1.31,0,54,70.74000000000001,Beck Malenstyn,1998-02-04,L,75,200,0.36244243561316736,LW,4063240
8476905,C. Stephenson,VGK,C,30403,28,39.4,4.67,1.41,0,50,70.5,Chandler Stephenson,1994-04-22,L,72,209,51.37455579246624,C,3067858
8478438,T. Novak,NSH,C,17951,20,27.5,5.52,1.38,0,51,70.38,Tommy Novak,1997-04-28,L,73,179,54.23596304193319,C,3942061
8476988,M. Benning,SJS,D,15523,14,19.3,4.48,1.38,0,51,70.38,Matt Benning,1994-05-25,R,73,203,0.34685696414863676,D,3069449
8477435,R. Graves,PIT,D,36570,30,40.5,3.99,1.35,0,52,70.2,Ryan Graves,1995-05-21,L,77,220,48.723561519217654,D,3042122
8475314,A. Lee,NYI,L,27211,30,40.6,5.37,1.35,0,52,70.2,Anders Lee,1990-07-03,L,75,227,8.906134515890614,LW,5793
8482089,J. Neighbours,STL,L,26138,30,40.5,5.58,1.35,0,52,70.2,Jake Neighbours,2002-03-29,L,72,201,4.911158493248045,LW,4697409
8479026,P. Myers,TBL,D,932,1,1.4,5.41,1.4,0,50,70.0,Philippe Myers,1997-01-25,R,78,219,0.03269274505344553,D,3941140
8480313,L. Thompson,VGK,G,62382,18,45.400000000000006,2.62,2.52,0,26,70.0,Logan Thompson,1997-02-25,R,76,205,77.92392665983373,G,4272888
8482671,O. Power,BUF,D,43940,32,44.9,3.68,1.4,0,50,70.0,Owen Power,2002-11-22,L,78,218,32.581874005003414,D,4781556
8481716,D. Voronkov,CBJ,L,20705,26,36.3,6.31,1.4,0,50,70.0,Dmitri Voronkov,2000-09-10,L,77,240,0.7618397862300301,LW,4915856
8475714,C. Jarnkrok,TOR,C,26412,28,36.1,4.92,1.29,0,54,69.66,Calle Jarnkrok,1991-09-25,R,72,190,1.9515037807720732,LW,2555316
8482074,C. Zary,CGY,C,20299,22,30.6,5.43,1.39,0,50,69.5,Connor Zary,2001-09-25,L,72,178,2.8059701492537314,C,4697407
8478048,I. Shesterkin,NYR,G,63199,18,38.0,2.16,2.11,0,31,69.22,Igor Shesterkin,1995-12-30,L,73,197,99.44771827938624,G,3151297
8481806,L. Crevier,CHI,D,6677,7,9.3,5.01,1.33,0,52,69.16,Louis Crevier,2001-05-04,R,80,228,0.014215449350353964,D,0
8474040,S. Gagner,EDM,C,10579,16,20.5,6.98,1.28,0,54,69.12,Sam Gagner,1989-08-10,R,71,200,0.642501776830135,C,3808
8479941,J. Danforth,CBJ,R,28546,32,44.1,5.56,1.38,0,50,69.0,Justin Danforth,1993-03-15,R,68,188,0.6921939848769116,RW,4894355
8479980,N. Hague,VGK,D,27263,24,33.1,4.37,1.38,0,50,69.0,Nicolas Hague,1998-12-05,L,78,240,1.6504136695760951,D,4233870
8484166,A. Fantilli,CBJ,C,29399,32,44.2,5.41,1.38,0,50,69.0,Adam Fantilli,2004-10-12,L,74,194,35.434078117004944,C,5136617
8482109,A. Lafrenière,NYR,L,29279,29,37.6,4.62,1.3,0,53,68.9,Alexis Lafrenière,2001-10-11,L,73,194,17.815111717550742,LW,4697382
8480829,J. Kotkaniemi,CAR,C,28029,31,41.9,5.38,1.35,0,51,68.85000000000001,Jesperi Kotkaniemi,2000-07-06,L,74,201,20.421854568196032,C,4352692
8478468,J. Lauzon,NSH,D,32357,31,41.9,4.66,1.35,0,51,68.85000000000001,Jeremy Lauzon,1997-04-28,L,73,204,2.3953032155346428,D,3904185
8476419,J. Pageau,NYI,C,28642,30,39.6,4.98,1.32,0,52,68.64,Jean-Gabriel Pageau,1992-11-11,R,71,185,3.613053613053613,C,2593131
8477426,N. Paul,TBL,L,33716,32,43.800000000000004,4.68,1.37,0,50,68.5,Nicholas Paul,1995-03-20,L,75,229,23.2133719938598,C,3042111
8479365,T. Frederic,BOS,C,22674,29,37.4,5.94,1.29,0,53,68.37,Trent Frederic,1998-02-11,L,75,220,1.1768719085792256,LW,4024997
8474102,D. Perron,DET,L,22698,26,34.8,5.52,1.34,0,51,68.34,David Perron,1988-05-28,R,72,195,3.7765080448007278,RW,3792
8477488,B. Pesce,CAR,D,27713,23,30.8,4.0,1.34,0,51,68.34,Brett Pesce,1994-11-15,R,75,206,2.596941096201956,D,3025535
8477499,R. Ristolainen,PHI,D,10591,10,13.0,4.42,1.3,0,52,67.60000000000001,Rasmus Ristolainen,1994-10-27,R,76,208,4.142028655901751,D,3041999
8480855,J. McBain,ARI,C,10935,15,19.5,6.42,1.3,0,52,67.60000000000001,Jack McBain,2000-01-06,L,75,201,2.4093816631130065,C,4755695
8475797,J. Tinordi,CHI,D,10590,12,15.6,5.3,1.3,0,52,67.60000000000001,Jarred Tinordi,1992-02-20,L,78,229,0.13078213402325647,D,5549
8475231,C. Cizikas,NYI,C,24399,30,38.9,5.74,1.3,0,52,67.60000000000001,Casey Cizikas,1991-02-27,L,71,194,0.5017340383194042,C,5262
8482470,I. Solovyov,CGY,D,5391,6,8.1,5.41,1.35,0,50,67.5,Ilya Solovyov,2000-07-20,L,75,208,0.02132317402553095,D,0
8478840,W. Borgen,SEA,D,33340,33,45.2,4.88,1.37,0,49,67.13000000000001,Will Borgen,1996-12-19,R,75,204,1.484092912176954,D,3941946
8473575,S. Varlamov,NYI,G,39554,11,39.2,3.57,3.56,0,18,67.11,Semyon Varlamov,1988-04-27,L,74,205,24.533834372420078,G,3759
8478891,M. Appleton,WPG,C,29437,30,38.8,4.75,1.29,0,52,67.08,Mason Appleton,1996-01-15,R,74,194,2.343994314143568,RW,3942043
8477969,M. Pettersson,PIT,D,40199,30,38.4,3.44,1.28,0,52,66.56,Marcus Pettersson,1996-05-08,L,75,177,15.210654992040027,D,3114995
