playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8476999,L. Ullmark,BOS,G,36245,10,35.6,3.54,3.56,0,62,109.62,Linus Ullmark,1993-07-31,L,76,213,98.3472892317168,G,3069285
8477402,P. Buchnevich,STL,L,18776,17,29.5,5.66,1.74,0,63,109.62,Pavel Buchnevich,1995-04-17,L,73,196,71.01162756641186,RW,3042081
8476880,T. Wilson,WSH,R,18539,17,28.6,5.55,1.68,0,65,109.2,Tom Wilson,1994-03-29,R,76,220,20.087272301294444,RW,2970615
8480873,R. Sandin,WSH,D,24044,17,28.5,4.27,1.68,0,65,109.2,Rasmus Sandin,2000-03-07,L,71,182,19.88138819739347,D,4352803
8481540,C. Caufield,MTL,R,23782,21,37.5,5.68,1.79,0,61,109.19,Cole Caufield,2001-01-02,R,68,175,96.80636092075207,LW,4565236
8482078,L. Raymond,DET,L,19400,19,32.8,6.09,1.73,0,63,108.99,Lucas Raymond,2002-03-28,R,71,188,30.158730158730158,LW,4697385
8476539,J. Marchessault,VGK,R,22105,21,37.2,6.06,1.77,0,61,107.97,Jonathan Marchessault,1990-12-27,R,69,185,77.21202003338898,RW,2967072
8475287,E. Haula,NJD,L,17285,18,30.8,6.41,1.71,0,63,107.73,Erik Haula,1991-03-23,L,71,191,13.779066362092193,LW,2593311
8478891,M. Appleton,WPG,C,19074,19,32.5,6.13,1.71,0,63,107.73,Mason Appleton,1996-01-15,R,74,194,4.327387751515684,RW,3942043
8476869,B. Skjei,CAR,D,23812,19,32.5,4.91,1.71,0,63,107.73,Brady Skjei,1994-03-26,L,75,210,58.09049641235906,D,2976856
8475768,J. Schwartz,SEA,C,23245,22,39.3,6.09,1.79,0,60,107.4,Jaden Schwartz,1992-06-25,L,70,185,55.4798933895674,LW,5835
8480015,O. Tippett,PHI,R,19289,21,36.9,6.89,1.76,0,61,107.36,Owen Tippett,1999-02-16,R,73,210,79.0883265975517,RW,4392072
8474715,C. Atkinson,PHI,R,22334,21,36.9,5.95,1.76,0,61,107.36,Cam Atkinson,1989-06-05,R,68,175,35.479997657119426,RW,2501107
8475455,B. Dillon,WPG,D,21254,19,32.300000000000004,5.47,1.7,0,63,107.1,Brenden Dillon,1990-11-13,L,76,225,6.137601780797844,D,2554903
8476372,N. Seeler,PHI,D,21350,21,36.6,6.17,1.74,0,61,106.14,Nick Seeler,1993-06-03,L,75,197,2.798359935568897,D,2564164
8478401,P. Zacha,BOS,C,23207,20,34.2,5.31,1.71,0,62,106.02,Pavel Zacha,1997-04-06,L,76,207,30.229016575880046,C,3899949
8475170,B. Schenn,STL,C,19763,19,31.9,5.81,1.68,0,63,105.83999999999999,Brayden Schenn,1991-08-22,L,73,199,15.745540813636763,C,5219
8479998,M. Anderson,LAK,D,23876,19,31.8,4.79,1.67,0,63,105.21,Mikey Anderson,1999-05-25,L,72,195,9.03286274969246,D,4588178
8482092,R. Greig,OTT,C,7718,9,14.3,6.67,1.59,0,66,104.94000000000001,Ridly Greig,2002-08-08,L,72,184,1.902126164118784,C,4697411
8480382,A. Georgiev,COL,G,59792,17,33.800000000000004,2.04,1.99,0,62,104.73,Alexandar Georgiev,1996-02-10,L,73,178,96.24404194470925,G,4239677
8470613,B. Burns,CAR,D,24692,19,31.6,4.61,1.66,0,63,104.58,Brent Burns,1985-03-09,R,77,230,79.62805681651778,D,2300
8476454,R. Nugent-Hopkins,EDM,C,22618,19,31.5,5.01,1.66,0,63,104.58,Ryan Nugent-Hopkins,1993-04-12,L,73,192,93.00295814661862,C,2562624
8484153,L. Carlsson,ANA,C,15037,14,23.5,5.63,1.68,0,62,104.16,Leo Carlsson,2004-12-26,L,75,194,14.943033711156021,C,5149153
8475760,N. Bjugstad,ARI,C,20564,20,33.5,5.86,1.68,0,62,104.16,Nick Bjugstad,1992-07-17,R,78,209,4.239522010368157,C,5828
8477951,N. Schmaltz,ARI,C,24068,20,33.5,5.01,1.68,0,62,104.16,Nick Schmaltz,1996-02-23,R,72,181,30.432299446445832,RW,3114770
8476392,A. Lowry,WPG,C,18256,19,31.4,6.19,1.65,0,63,103.94999999999999,Adam Lowry,1993-03-29,L,77,210,4.582198400843511,C,2563066
8480797,J. Farabee,PHI,L,19528,21,35.5,6.54,1.69,0,61,103.09,Joel Farabee,2000-02-25,L,72,186,11.182861828618286,LW,4352750
8480950,I. Lyubushkin,ANA,D,21113,20,33.1,5.64,1.66,0,62,102.92,Ilya Lyubushkin,1994-04-06,R,74,200,3.1088917525773194,D,4342107
8479385,J. Kyrou,STL,C,20969,19,30.900000000000002,5.3,1.63,0,63,102.69,Jordan Kyrou,1998-05-05,R,73,196,86.96218844272619,RW,4062251
8475794,T. Seguin,DAL,C,19092,19,30.7,5.79,1.62,0,63,102.06,Tyler Seguin,1992-01-31,R,73,207,20.226693612160616,RW,5430
8481537,N. Okhotiuk,SJS,D,12579,11,18.4,5.27,1.67,0,61,101.86999999999999,Nikita Okhotiuk,2000-12-04,L,73,195,0.28117860699431785,D,4565283
8477426,N. Paul,TBL,L,21642,21,35.1,5.84,1.67,0,61,101.86999999999999,Nicholas Paul,1995-03-20,L,75,229,37.22690798336555,C,3042111
8479371,D. Fabbro,NSH,D,17466,16,25.8,5.32,1.61,0,63,101.43,Dante Fabbro,1998-06-20,R,72,189,0.757131978208658,D,4024959
8476902,E. Lindell,DAL,D,22682,19,30.6,4.86,1.61,0,63,101.43,Esa Lindell,1994-05-23,L,75,216,35.03163259328686,D,3069352
8478440,D. Strome,WSH,C,18189,17,26.6,5.26,1.56,0,65,101.4,Dylan Strome,1997-03-07,L,75,200,48.89006032917472,C,3899933
8474574,T. Myers,VAN,D,24613,22,37.2,5.44,1.69,0,60,101.39999999999999,Tyler Myers,1990-02-01,R,80,229,12.276668033507116,D,5052
8477416,O. Bjorkstrand,SEA,R,21965,22,37.1,6.08,1.69,0,60,101.39999999999999,Oliver Bjorkstrand,1995-04-10,R,72,175,20.9047242480157,RW,3042095
8482655,J. Moser,ARI,D,23170,20,32.6,5.07,1.63,0,62,101.05999999999999,J.J. Moser,2000-06-06,L,73,173,5.7831995782320895,D,4874929
8475765,V. Tarasenko,OTT,R,15066,16,24.5,5.85,1.53,0,66,100.98,Vladimir Tarasenko,1991-12-13,L,73,219,82.38446670180988,RW,5837
8480145,N. Pionk,WPG,D,23707,19,30.400000000000002,4.62,1.6,0,63,100.80000000000001,Neal Pionk,1995-07-29,R,72,190,60.37431902056119,D,3988847
8481581,T. Harley,DAL,D,16876,16,25.6,5.46,1.6,0,63,100.80000000000001,Thomas Harley,2001-08-19,L,76,206,0.6985531017515084,D,4565239
8482511,M. Lohrei,BOS,D,10549,10,16.2,5.53,1.62,0,62,100.44000000000001,Mason Lohrei,2001-01-17,L,77,211,0.38365792941865573,D,0
8479292,C. Lindgren,WSH,G,21484,6,26.400000000000002,4.42,4.4,0,65,99.88,Charlie Lindgren,1993-12-18,R,74,179,14.677890044140723,G,3095975
8480039,M. Necas,CAR,C,20666,19,30.0,5.23,1.58,0,63,99.54,Martin Necas,1999-01-15,R,74,189,83.30844022725941,RW,4233586
8482149,C. Perfetti,WPG,C,16081,19,30.1,6.74,1.58,0,63,99.54,Cole Perfetti,2002-01-01,L,71,185,15.957883021409952,LW,4697392
8477456,J. Compher,DET,L,21152,19,30.1,5.12,1.58,0,63,99.54,J.T. Compher,1995-04-08,R,72,190,44.12750940799203,RW,3041995
8480829,J. Kotkaniemi,CAR,C,17542,19,30.0,6.16,1.58,0,63,99.54,Jesperi Kotkaniemi,2000-07-06,L,74,201,32.649505066479236,C,4352692
8478438,T. Novak,NSH,C,13464,14,25.7,6.87,1.84,9,54,99.36,Tommy Novak,1997-04-28,L,73,179,59.90246902732624,C,3942061
8478038,D. Toews,COL,D,28269,20,32.1,4.09,1.6,0,62,99.2,Devon Toews,1994-02-21,L,73,191,74.68806748286568,D,3096249
8477955,J. McCann,SEA,L,22190,22,36.199999999999996,5.87,1.65,0,60,99.0,Jared McCann,1996-05-31,L,73,191,83.56615709014234,RW,3114777
8475218,M. Ekholm,EDM,D,21883,18,28.3,4.66,1.57,0,63,98.91000000000001,Mattias Ekholm,1990-05-24,L,77,225,15.171929002401734,D,2558631
8477496,E. Lindholm,CGY,C,26210,21,34.0,4.67,1.62,0,61,98.82000000000001,Elias Lindholm,1994-12-02,R,73,202,89.3111325894034,RW,3041994
8483490,P. Mintyukov,ANA,D,22724,20,31.8,5.04,1.59,0,62,98.58,Pavel Mintyukov,2003-11-25,L,73,195,21.29635053599672,D,5080154
8476331,D. DeMelo,WPG,D,24559,19,29.7,4.35,1.56,0,63,98.28,Dylan DeMelo,1993-05-01,R,73,194,7.5932868607580115,D,2590861
8476399,B. Coleman,CGY,C,19812,21,33.8,6.14,1.61,0,61,98.21000000000001,Blake Coleman,1991-11-28,L,71,199,2.923000322174384,RW,2563026
8478396,N. Hanifin,CGY,D,28157,21,33.9,4.33,1.61,0,61,98.21000000000001,Noah Hanifin,1997-01-25,L,75,207,78.21451584558609,D,3652964
8482122,B. Faber,MIN,D,25106,18,27.6,3.96,1.53,0,64,97.92,Brock Faber,2002-08-22,R,73,200,5.639681330912073,D,4697449
8480113,A. Iafallo,WPG,L,20166,19,29.400000000000002,5.25,1.55,0,63,97.65,Alex Iafallo,1993-12-21,L,72,201,11.10915853908561,LW,3652598
8474673,T. Brodie,TOR,D,25464,19,29.5,4.17,1.55,0,63,97.65,TJ Brodie,1990-06-07,L,74,187,4.155806120954752,D,5162
8476479,P. Danault,LAK,C,19844,19,29.4,5.33,1.55,0,63,97.65,Phillip Danault,1993-02-24,L,73,200,49.871130246316966,C,2562602
8477499,R. Ristolainen,PHI,D,1069,1,1.6,5.39,1.6,0,61,97.60000000000001,Rasmus Ristolainen,1994-10-27,R,76,208,4.521891931468736,D,3041999
8482175,J. Peterka,BUF,R,19482,21,33.6,6.21,1.6,0,61,97.60000000000001,JJ Peterka,2002-01-14,L,72,189,9.8825631113454,RW,4697438
8482671,O. Power,BUF,D,28697,21,33.5,4.2,1.6,0,61,97.60000000000001,Owen Power,2002-11-22,L,78,218,37.75369746668619,D,4781556
8476457,A. Larsson,SEA,D,31382,22,35.699999999999996,4.1,1.62,0,60,97.2,Adam Larsson,1992-11-12,R,75,209,80.03631890340344,D,2562610
8476792,T. Krug,STL,D,24113,19,29.3,4.37,1.54,0,63,97.02,Torey Krug,1991-04-12,L,69,194,6.929881084880791,D,2952729
8482124,Q. Byfield,LAK,C,16981,19,29.2,6.19,1.54,0,63,97.02,Quinton Byfield,2002-08-19,L,77,225,16.25809097033067,C,4697383
8474037,J. van Riemsdyk,BOS,L,16215,19,29.7,6.59,1.56,0,62,96.72,James van Riemsdyk,1989-05-04,L,75,208,11.534293914367714,LW,3822
8475151,K. Palmieri,NYI,C,21159,20,31.2,5.31,1.56,0,62,96.72,Kyle Palmieri,1991-02-01,R,71,196,4.4251156797282265,RW,5517
8475279,B. Chiarot,DET,D,22133,19,29.0,4.72,1.53,0,63,96.39,Ben Chiarot,1991-05-09,L,75,224,45.64797188460975,D,5246
8480188,F. Zetterlund,SJS,L,21185,21,33.2,5.64,1.58,0,61,96.38000000000001,Fabian Zetterlund,1999-08-25,R,71,220,1.5552236183112205,RW,4587837
8482111,J. Barron,MTL,D,21326,18,28.4,4.79,1.58,0,61,96.38000000000001,Justin Barron,2001-11-15,R,74,202,1.7118172499633915,D,4697408
8474612,T. Hamonic,OTT,D,15459,16,23.4,5.45,1.46,0,66,96.36,Travis Hamonic,1990-08-16,R,73,200,0.5959876995167668,D,5073
8477979,N. Aube-Kubel,WSH,R,4963,6,8.9,6.46,1.48,0,65,96.2,Nicolas Aube-Kubel,1996-05-10,R,72,207,1.2314766004802906,RW,3115014
8479525,R. Colton,COL,C,15482,20,31.0,7.21,1.55,0,62,96.10000000000001,Ross Colton,1996-09-11,L,72,194,5.462240250706577,LW,4392471
8475797,J. Tinordi,CHI,D,7973,9,13.5,6.1,1.5,0,64,96.0,Jarred Tinordi,1992-02-20,L,78,229,0.14644719114287388,D,5549
8480807,M. Samuelsson,BUF,D,21001,18,28.2,4.83,1.57,0,61,95.77000000000001,Mattias Samuelsson,2000-03-14,L,76,231,7.41543417777127,D,4378656
8476988,M. Benning,SJS,D,11337,10,15.7,4.99,1.57,0,61,95.77000000000001,Matt Benning,1994-05-25,R,73,203,0.36904692168004216,D,3069449
8481527,K. Korczak,VGK,D,6630,7,11.0,5.97,1.57,0,61,95.77000000000001,Kaedan Korczak,2001-01-29,R,75,201,0.3602600902114697,D,4565264
8481743,M. Del Gaizo,NSH,D,4910,5,7.6,5.57,1.52,0,63,95.76,Marc Del Gaizo,1999-10-11,L,71,188,0.049792044988577124,D,0
8480796,M. Fehervary,WSH,D,13197,12,17.6,4.8,1.47,0,65,95.55,Martin Fehervary,1999-10-06,L,74,199,3.307951383804364,D,4378677
8481014,A. Romanov,NYI,D,26428,20,30.7,4.18,1.54,0,62,95.48,Alexander Romanov,2000-01-06,L,73,215,22.23458778737736,D,4587854
8480893,K. Marchenko,CBJ,R,18437,19,29.6,5.78,1.56,0,61,95.16,Kirill Marchenko,2000-07-21,R,75,195,55.11040824693961,LW,4587996
8474009,N. Bonino,NYR,C,13758,19,28.6,7.48,1.51,0,63,95.13,Nick Bonino,1988-04-20,L,73,198,0.48175481754817545,C,4927
8477476,A. Lehkonen,COL,L,13319,12,19.7,5.32,1.64,4,58,95.11999999999999,Artturi Lehkonen,1995-07-04,L,71,179,58.610842632457604,LW,3042050
8475343,N. Dowd,WSH,C,7582,8,11.7,5.56,1.46,0,65,94.89999999999999,Nic Dowd,1990-05-27,R,73,193,0.1932876471621859,C,3025616
8477384,J. Brown,ARI,D,11624,13,19.9,6.16,1.53,0,62,94.86,Josh Brown,1994-01-21,R,77,220,0.1859879327514498,D,3042228
8477541,D. Mermis,MIN,D,12248,13,19.3,5.67,1.48,0,64,94.72,Dakota Mermis,1994-01-05,L,72,195,0.29142991037431903,D,3069273
8482142,J. Drysdale,ANA,D,2700,2,3.0999999999999996,4.13,1.55,1,61,94.55,Jamie Drysdale,2002-04-08,R,71,185,6.040946634643547,D,4697387
8475690,C. Tanev,CGY,D,24254,21,32.4,4.81,1.54,0,61,93.94,Chris Tanev,1989-12-20,R,74,193,1.5435533946458908,D,5592
8476925,C. Sissons,NSH,C,18201,19,28.3,5.6,1.49,0,63,93.87,Colton Sissons,1993-11-05,R,73,200,7.330931669741967,C,2993474
8476461,S. Couturier,PHI,C,22192,19,29.0,4.7,1.53,0,61,93.33,Sean Couturier,1992-12-07,L,76,210,66.77356059274878,C,2562601
8477497,S. Monahan,MTL,C,22954,21,32.2,5.05,1.53,0,61,93.33,Sean Monahan,1994-10-12,L,74,202,25.730685878287353,C,3041996
8478450,P. Wotherspoon,BOS,D,2493,3,4.5,6.5,1.5,0,62,93.0,Parker Wotherspoon,1997-08-24,L,73,195,0.0849319080392444,D,3942638
8482073,B. Schneider,NYR,D,18060,19,27.9,5.56,1.47,0,63,92.61,Braden Schneider,2001-09-20,R,75,211,1.0338263288914922,D,4697402
8480817,K. Miller,NYR,D,25801,19,27.700000000000003,3.86,1.46,0,63,91.98,K'Andre Miller,2000-01-21,L,77,210,63.10440767315859,D,4352770
8477435,R. Graves,PIT,D,25391,20,29.6,4.2,1.48,0,62,91.76,Ryan Graves,1995-05-21,L,77,220,51.98711377946991,D,3042122
8480762,E. Robinson,CBJ,L,2295,3,4.5,7.06,1.5,0,61,91.5,Eric Robinson,1995-06-14,L,74,211,0.05271481286241434,LW,4319879
8477479,T. Bertuzzi,TOR,L,18218,19,27.6,5.45,1.45,0,63,91.35,Tyler Bertuzzi,1995-02-24,L,74,200,59.42130849879928,LW,3042056
8481641,J. Kiviranta,COL,L,4826,7,10.3,7.68,1.47,0,62,91.14,Joel Kiviranta,1996-03-23,L,71,185,1.0602466098468206,LW,4587910
8473575,S. Varlamov,NYI,G,25080,7,29.600000000000005,4.25,4.23,0,62,90.92,Semyon Varlamov,1988-04-27,L,74,205,22.205276356117377,G,3759
8474679,G. Nyquist,NSH,C,18542,19,27.400000000000002,5.32,1.44,0,63,90.72,Gustav Nyquist,1989-09-01,L,71,180,3.6098175321442167,RW,5823
8479369,A. Peeke,CBJ,D,3581,4,5.9,5.93,1.48,0,61,90.28,Andrew Peeke,1998-03-17,R,75,214,27.727339288329183,D,4064936
8480855,J. McBain,ARI,C,9529,13,18.9,7.14,1.45,0,62,89.89999999999999,Jack McBain,2000-01-06,L,75,201,2.978648624901151,C,4755695
8478011,L. Belpedio,PHI,D,9506,12,17.6,6.67,1.47,0,61,89.67,Louie Belpedio,1996-05-14,R,71,197,0.05125201347195783,D,3151340
8479339,P. Laine,CBJ,L,10738,11,16.2,5.43,1.47,0,61,89.67,Patrik Laine,1998-04-19,R,77,215,64.34575060036315,RW,4024820
8471274,A. Goligoski,MIN,D,2055,2,2.8,4.91,1.4,0,64,89.6,Alex Goligoski,1985-07-30,L,71,173,0.1318024720285865,D,3757
8474641,A. Henrique,ANA,C,18276,19,27.3,5.38,1.44,0,62,89.28,Adam Henrique,1990-02-06,L,72,195,2.534926632106142,LW,5074
8481568,A. Vlasic,CHI,D,18258,16,22.2,4.38,1.39,0,64,88.96,Alex Vlasic,2001-06-05,L,78,199,0.6136137308886416,D,4565266
8482109,A. Lafrenière,NYR,L,18948,19,26.700000000000003,5.07,1.41,0,63,88.83,Alexis Lafrenière,2001-10-11,L,73,194,22.269079833655482,LW,4697382
8479359,B. Malenstyn,WSH,L,12951,17,23.2,6.45,1.36,0,65,88.4,Beck Malenstyn,1998-02-04,L,75,200,0.18596614537573947,LW,4063240
8482079,M. Rossi,MIN,C,17475,18,24.8,5.11,1.38,0,64,88.32,Marco Rossi,2001-09-23,L,69,182,4.640775561608529,C,4697391
8481557,M. Boldy,MIN,L,11773,11,15.200000000000001,4.65,1.38,0,64,88.32,Matt Boldy,2001-04-05,L,74,201,74.10010836774742,LW,4565233
8476458,R. Strome,ANA,C,19216,19,26.900000000000002,5.04,1.42,0,62,88.03999999999999,Ryan Strome,1993-07-11,R,73,191,8.618164777553233,C,2562636
8482074,C. Zary,CGY,C,10263,11,15.799999999999999,5.54,1.44,0,61,87.84,Connor Zary,2001-09-25,L,72,178,3.397475324371028,C,4697407
8481582,N. Robertson,TOR,L,5036,8,11.1,7.93,1.39,0,63,87.57,Nicholas Robertson,2001-09-11,L,69,178,1.3793709365665086,LW,4565275
8478466,D. Sprong,DET,R,15537,19,26.400000000000002,6.12,1.39,0,63,87.57,Daniel Sprong,1997-03-17,R,72,195,9.284992605391475,RW,3904181
8482146,L. Evangelista,NSH,R,15955,18,24.9,5.62,1.38,0,63,86.94,Luke Evangelista,2002-02-21,R,72,183,8.685528512433002,RW,4697446
8478443,B. Carlo,BOS,D,24242,20,28.1,4.17,1.4,0,62,86.8,Brandon Carlo,1996-11-26,R,77,217,3.1190511055791474,D,3904175
8477932,A. Ekblad,FLA,D,5144,4,5.6,3.92,1.4,0,62,86.8,Aaron Ekblad,1996-02-07,R,76,215,55.505930590130326,D,3114717
8483431,L. Cooley,ARI,C,19438,20,28.1,5.2,1.4,0,62,86.8,Logan Cooley,2004-05-04,L,70,174,64.76730222886097,C,5080143
8478055,G. Forsling,FLA,D,27696,20,28.0,3.64,1.4,0,62,86.8,Gustav Forsling,1996-06-12,L,72,195,48.75091521452629,D,3151784
8481524,B. Byram,COL,D,24006,20,28.0,4.2,1.4,0,62,86.8,Bowen Byram,2001-06-13,L,73,190,73.52820572901412,D,4565225
8473422,N. Foligno,CHI,L,18827,18,24.3,4.65,1.35,0,64,86.4,Nick Foligno,1987-10-31,L,72,210,2.634469225474834,LW,3535
8475762,D. Forbort,BOS,D,17692,16,22.3,4.54,1.39,0,62,86.17999999999999,Derek Forbort,1992-03-04,L,76,216,0.5857372968223752,D,5829
8477369,C. Soucy,VAN,D,13151,13,23.8,6.52,1.83,13,47,86.01,Carson Soucy,1994-07-27,L,77,208,1.1686485853201336,D,3042198
8481028,M. Pospisil,CGY,C,9166,11,15.5,6.09,1.41,0,61,86.00999999999999,Martin Pospisil,1999-11-19,L,74,173,2.671118530884808,LW,0
8477508,C. Lazar,NJD,C,12259,17,23.1,6.78,1.36,0,63,85.68,Curtis Lazar,1995-02-02,R,72,203,0.38511099396708254,RW,3042023
8480748,K. Sherwood,NSH,L,13333,19,25.8,6.97,1.36,0,63,85.68,Kiefer Sherwood,1995-03-31,R,72,194,0.4612951410245146,LW,4391255
8479336,C. Grundstrom,LAK,R,12502,19,25.8,7.43,1.36,0,63,85.68,Carl Grundstrom,1997-12-01,L,72,200,1.285768678792139,LW,4271565
8479026,P. Myers,TBL,D,932,1,1.4,5.41,1.4,0,61,85.39999999999999,Philippe Myers,1997-01-25,R,78,219,0.02050080538878313,D,3941140
8478882,V. Gavrikov,LAK,D,23375,19,25.6,3.94,1.35,0,63,85.05000000000001,Vladislav Gavrikov,1995-11-21,L,75,220,2.4953505059528167,D,3942292
8481056,S. Stastney,NSH,D,3894,4,5.4,4.99,1.35,0,63,85.05000000000001,Spencer Stastney,2000-01-04,L,72,184,0.020502606760002342,D,4393406
8480035,H. Jokiharju,BUF,D,17453,18,25.1,5.18,1.39,0,61,84.78999999999999,Henri Jokiharju,1999-06-17,R,72,200,0.8610338263288916,D,4233705
8479999,C. Mittelstadt,BUF,C,22835,21,29.1,4.59,1.39,0,61,84.78999999999999,Casey Mittelstadt,1998-11-22,L,73,195,8.211796403678322,C,4233575
8479458,N. Zaitsev,CHI,D,4865,6,7.9,5.85,1.32,0,64,84.48,Nikita Zaitsev,1991-10-29,R,74,192,0.12155116864858533,D,4010739
8475220,M. Foligno,MIN,L,16446,18,23.7,5.19,1.32,0,64,84.48,Marcus Foligno,1991-08-10,L,75,226,3.0474767888000467,RW,5172
8482684,L. Hughes,NJD,D,22241,19,25.4,4.11,1.34,0,63,84.42,Luke Hughes,2003-09-09,L,74,184,77.3246448967638,D,4874719
8478047,M. Bunting,CAR,L,16632,18,24.1,5.22,1.34,0,63,84.42,Michael Bunting,1995-09-17,L,72,192,23.970596848825632,LW,3149603
8478542,E. Rodrigues,FLA,C,20681,20,27.3,4.75,1.36,0,62,84.32000000000001,Evan Rodrigues,1993-07-28,R,71,175,14.736503009093171,C,3648008
8481546,C. York,PHI,D,27900,21,28.9,3.73,1.38,0,61,84.17999999999999,Cam York,2001-01-05,L,72,194,1.724996339141895,D,4565235
8482496,N. Aman,VAN,C,1489,2,2.8000000000000003,6.77,1.4,0,60,84.0,Nils Aman,2000-02-07,L,74,179,0.16108719210379874,C,4697579
8478507,J. Marino,NJD,D,23582,19,25.3,3.86,1.33,0,63,83.79,John Marino,1997-05-21,R,73,181,3.1600527163567143,D,3941974
8474013,I. Cole,VAN,D,26809,22,30.5,4.1,1.39,0,60,83.39999999999999,Ian Cole,1989-02-21,L,73,225,0.9928974152449292,D,4991
8477940,N. Ehlers,WPG,L,17073,19,25.1,5.29,1.32,0,63,83.16000000000001,Nikolaj Ehlers,1996-02-14,L,72,172,30.631461793046892,LW,3114741
8475191,R. Smith,PIT,R,19606,20,26.9,4.94,1.34,0,62,83.08,Reilly Smith,1991-04-01,L,73,185,17.52741862269925,RW,2500990
8480184,G. Lindström,MTL,D,6803,8,10.9,5.77,1.36,0,61,82.96000000000001,Gustav Lindström,1998-10-20,R,74,194,0.049787670229901895,D,4233874
8481553,B. Brink,PHI,R,14730,16,21.7,5.3,1.36,0,61,82.96000000000001,Bobby Brink,2001-07-08,R,68,169,1.121654073683594,RW,4565257
8482720,M. Knies,TOR,L,16256,19,24.8,5.49,1.31,0,63,82.53,Matthew Knies,2002-10-17,L,75,217,38.60774322028935,LW,4874919
8475714,C. Jarnkrok,TOR,C,17649,19,24.8,5.06,1.31,0,63,82.53,Calle Jarnkrok,1991-09-25,R,72,190,2.038306097346688,LW,2555316
8474040,S. Gagner,EDM,C,6004,8,10.5,6.3,1.31,0,63,82.53,Sam Gagner,1989-08-10,R,71,200,1.0133848812348065,C,3808
8476292,O. Palat,NJD,L,17780,19,24.8,5.02,1.31,0,63,82.53,Ondrej Palat,1991-03-28,L,72,194,1.295905816201019,LW,2590389
8478873,T. Terry,ANA,R,21897,20,26.6,4.37,1.33,0,62,82.46000000000001,Troy Terry,1997-09-10,R,72,185,57.434906130099876,C,3942905
8479394,C. Hart,PHI,G,39865,12,28.200000000000003,2.55,2.35,0,61,81.99,Carter Hart,1998-08-13,L,74,196,74.88231584813245,G,4064582
8478399,J. Siegenthaler,NJD,D,22599,19,24.7,3.93,1.3,0,63,81.9,Jonas Siegenthaler,1997-05-06,L,74,218,7.41543417777127,D,3904190
8481711,M. Maccelli,ARI,L,18679,20,26.5,5.11,1.32,0,62,81.84,Matias Maccelli,2000-10-14,L,71,176,44.93307559382597,LW,4587580
8480313,L. Thompson,VGK,G,32536,9,28.400000000000002,3.14,3.16,0,61,81.69,Logan Thompson,1997-02-25,R,76,205,76.35403681161546,G,4272888
8480002,N. Hischier,NJD,C,7962,8,10.299999999999999,4.66,1.29,0,63,81.27,Nico Hischier,1999-01-04,L,73,175,85.00849294207228,C,4233555
8474102,D. Perron,DET,L,17172,19,24.5,5.14,1.29,0,63,81.27,David Perron,1988-05-28,R,72,195,4.454401686874012,RW,3792
8478468,J. Lauzon,NSH,D,19139,19,24.5,4.61,1.29,0,63,81.27,Jeremy Lauzon,1997-04-28,L,73,204,0.5755374611914944,D,3904185
8479619,M. Carcone,ARI,L,12131,19,24.9,7.39,1.31,0,62,81.22,Michael Carcone,1996-05-19,L,69,170,0.615060188032686,RW,4031645
8479941,J. Danforth,CBJ,R,17035,21,28.0,5.92,1.33,0,61,81.13000000000001,Justin Danforth,1993-03-15,R,68,188,0.336789082176536,RW,4894355
8476456,J. Huberdeau,CGY,C,21828,21,28.0,4.62,1.33,0,61,81.13000000000001,Jonathan Huberdeau,1993-06-04,L,73,200,58.89494186216794,LW,2562606
8482062,C. Smith,NSH,L,14856,19,24.4,5.91,1.28,0,63,80.64,Cole Smith,1995-10-28,L,75,195,0.5359810209999121,LW,4197130
8475172,N. Kadri,CGY,C,23011,21,27.7,4.33,1.32,0,61,80.52000000000001,Nazem Kadri,1990-10-06,L,72,185,17.718126702398735,C,5349
8477335,K. Burroughs,SJS,D,22993,20,26.3,4.12,1.32,0,61,80.52000000000001,Kyle Burroughs,1995-07-12,R,72,193,0.16694979790287623,D,3042255
8481618,A. Newhook,MTL,C,21063,21,27.8,4.75,1.32,0,61,80.52000000000001,Alex Newhook,2001-01-28,L,71,199,4.341586985488996,C,4565237
8480830,A. Svechnikov,CAR,R,10822,11,14.0,4.66,1.27,0,63,80.01,Andrei Svechnikov,2000-03-26,L,74,195,86.05400339717683,LW,4352683
8478046,D. Heinen,BOS,L,9324,12,15.5,5.98,1.29,0,62,79.98,Danton Heinen,1995-07-05,L,74,195,0.11128682715398583,C,3151741
8475744,E. Kuznetsov,WSH,C,19463,15,18.5,3.42,1.23,0,65,79.95,Evgeny Kuznetsov,1992-05-19,L,74,207,6.403385462426053,C,5647
8477845,T. van Riemsdyk,WSH,D,13681,13,16.0,4.21,1.23,0,65,79.95,Trevor van Riemsdyk,1991-07-24,R,75,191,2.4630253331380874,D,3025524
8476374,S. Kuraly,CBJ,C,17410,21,27.5,5.69,1.31,0,61,79.91,Sean Kuraly,1993-01-20,L,74,215,0.7160428747144615,C,2564154
8478233,A. Mangiapane,CGY,L,18850,20,26.1,4.98,1.31,0,61,79.91,Andrew Mangiapane,1996-04-04,L,70,184,10.986146501479073,RW,3149619
