playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8480336,S. Walker,PHI,D,32000,25,43.6,4.9,1.74,0,57,99.17999999999999,Sean Walker,1994-11-13,R,71,191,16.68943108133366,D,4272905
8470966,M. Giordano,TOR,D,21441,20,35.9,6.03,1.8,5,55,99.0,Mark Giordano,1983-10-03,L,72,202,8.344835518748562,D,3006
8471214,A. Ovechkin,WSH,L,25838,22,36.4,5.07,1.65,0,60,99.0,Alex Ovechkin,1985-09-17,R,75,238,99.01516785277838,LW,3101
8481540,C. Caufield,MTL,R,27930,25,43.1,5.56,1.72,0,57,98.03999999999999,Cole Caufield,2001-01-02,R,68,175,95.557472503774,LW,4565236
8475690,C. Tanev,CGY,D,28742,25,42.800000000000004,5.36,1.71,0,57,97.47,Chris Tanev,1989-12-20,R,74,193,2.632789808184511,D,5592
8477955,J. McCann,SEA,L,26696,26,45.2,6.1,1.74,0,56,97.44,Jared McCann,1996-05-31,L,73,191,83.88900869815255,RW,3114777
8476999,L. Ullmark,BOS,G,42102,12,40.6,3.47,3.38,0,28,97.34,Linus Ullmark,1993-07-31,L,76,213,97.36667818475006,G,3069285
8476462,D. Hamilton,NJD,D,25170,20,44.2,6.32,2.21,15,44,97.24,Dougie Hamilton,1993-06-17,R,78,230,88.04635380722338,D,2562605
8478396,N. Hanifin,CGY,D,34441,25,42.4,4.43,1.7,0,57,96.89999999999999,Noah Hanifin,1997-01-25,L,75,207,78.17847180283553,D,3652964
8482111,J. Barron,MTL,D,26366,22,37.3,5.09,1.7,0,57,96.89999999999999,Justin Barron,2001-11-15,R,74,202,1.8274097078444902,D,4697408
8477496,E. Lindholm,CGY,C,31297,25,42.5,4.89,1.7,0,57,96.89999999999999,Elias Lindholm,1994-12-02,R,73,202,88.68998835353491,RW,3041994
8482078,L. Raymond,DET,L,25045,24,40.1,5.76,1.67,0,58,96.86,Lucas Raymond,2002-03-28,R,71,188,36.48910933793401,LW,4697385
8473994,J. Benn,DAL,L,21853,24,40.1,6.61,1.67,0,58,96.86,Jamie Benn,1989-07-18,L,74,205,68.22671785359961,LW,3998
8475218,M. Ekholm,EDM,D,27105,22,36.0,4.78,1.64,0,59,96.75999999999999,Mattias Ekholm,1990-05-24,L,77,225,17.381301584562735,D,2558631
8474716,J. Spurgeon,MIN,D,13333,10,16.4,4.43,1.64,0,59,96.75999999999999,Jared Spurgeon,1989-11-29,R,69,166,52.63135191096541,D,5079
8480015,O. Tippett,PHI,R,22989,25,42.300000000000004,6.62,1.69,0,57,96.33,Owen Tippett,1999-02-16,R,73,210,76.93479979872043,RW,4392072
8475764,C. Fowler,ANA,D,36474,25,42.3,4.18,1.69,0,57,96.33,Cam Fowler,1991-12-05,L,74,215,49.24510395996894,D,5495
8475760,N. Bjugstad,ARI,C,25063,24,39.9,5.73,1.66,0,58,96.28,Nick Bjugstad,1992-07-17,R,78,209,5.426390027175086,C,5828
8477450,J. Dickinson,CHI,C,21411,24,39.9,6.71,1.66,0,58,96.28,Jason Dickinson,1995-07-04,L,74,200,5.863491926555378,C,3042062
8476869,B. Skjei,CAR,D,31613,25,41.9,4.77,1.68,0,57,95.75999999999999,Brady Skjei,1994-03-26,L,75,210,55.59868875086267,D,2976856
8477932,A. Ekblad,FLA,D,12019,9,15.1,4.52,1.68,0,57,95.75999999999999,Aaron Ekblad,1996-02-07,R,76,215,53.841729928686455,D,3114717
8476461,S. Couturier,PHI,C,26868,23,38.7,5.19,1.68,0,57,95.75999999999999,Sean Couturier,1992-12-07,L,76,210,66.13902666954209,C,2562601
8477456,J. Compher,DET,L,27186,24,39.6,5.24,1.65,0,58,95.69999999999999,J.T. Compher,1995-04-08,R,72,190,49.133072632123756,RW,3041995
8471734,J. Quick,NYR,G,30796,9,39.6,4.63,4.4,0,20,95.28,Jonathan Quick,1986-01-21,L,73,215,36.706163525634565,G,3634
8480950,I. Lyubushkin,ANA,D,25685,25,41.7,5.84,1.67,0,57,95.19,Ilya Lyubushkin,1994-04-06,R,74,200,2.5305535585909418,D,4342107
8480817,K. Miller,NYR,D,32284,24,39.3,4.38,1.64,0,58,95.11999999999999,K'Andre Miller,2000-01-21,L,77,210,65.0103519668737,D,4352770
8476473,C. Murphy,CHI,D,27455,24,39.4,5.17,1.64,0,58,95.11999999999999,Connor Murphy,1993-03-26,R,76,212,3.2625887901532797,D,2562618
8476479,P. Danault,LAK,C,22899,22,34.8,5.47,1.58,0,60,94.80000000000001,Phillip Danault,1993-02-24,L,73,200,49.19409337301758,C,2562602
8482124,Q. Byfield,LAK,C,20126,22,34.7,6.21,1.58,0,60,94.80000000000001,Quinton Byfield,2002-08-19,L,77,225,17.19507110095041,C,4697383
8476457,A. Larsson,SEA,D,36920,26,44.0,4.29,1.69,0,56,94.64,Adam Larsson,1992-11-12,R,75,209,80.54093693382796,D,2562610
8478542,E. Rodrigues,FLA,C,25416,25,41.4,5.86,1.66,0,57,94.61999999999999,Evan Rodrigues,1993-07-28,R,71,175,13.735694979584794,C,3648008
8475170,B. Schenn,STL,C,26022,25,41.4,5.73,1.66,0,57,94.61999999999999,Brayden Schenn,1991-08-22,L,73,199,15.367582567686092,C,5219
8475279,B. Chiarot,DET,D,28121,24,39.2,5.02,1.63,0,58,94.53999999999999,Ben Chiarot,1991-05-09,L,75,224,44.41856452726018,D,5246
8476902,E. Lindell,DAL,D,28752,24,38.8,4.86,1.62,0,58,93.96000000000001,Esa Lindell,1994-05-23,L,75,216,34.713714663675844,D,3069352
8475455,B. Dillon,WPG,D,27014,24,38.9,5.18,1.62,0,58,93.96000000000001,Brenden Dillon,1990-11-13,L,76,225,6.535242860840307,D,2554903
8482511,M. Lohrei,BOS,D,10549,10,16.2,5.53,1.62,0,58,93.96000000000001,Mason Lohrei,2001-01-17,L,77,211,0.2559236254888429,D,0
8474673,T. Brodie,TOR,D,29636,22,34.3,4.17,1.56,0,60,93.60000000000001,TJ Brodie,1990-06-07,L,74,187,3.4966643662295835,D,5162
8474574,T. Myers,VAN,D,29519,26,43.5,5.31,1.67,0,56,93.52,Tyler Myers,1990-02-01,R,80,229,12.401863514795961,D,5052
8476979,E. Gustafsson,NYR,D,26538,24,38.699999999999996,5.25,1.61,0,58,93.38000000000001,Erik Gustafsson,1992-03-14,L,73,189,19.648608235564758,D,3891922
8482149,C. Perfetti,WPG,C,20686,24,38.7,6.73,1.61,0,58,93.38000000000001,Cole Perfetti,2002-01-01,L,71,185,19.205164704021623,LW,4697392
8477451,R. Hartman,MIN,R,19697,20,31.7,5.79,1.58,0,59,93.22,Ryan Hartman,1994-09-20,R,72,197,28.96519000992106,C,3042063
8480184,G. Lindström,MTL,D,10882,12,19.6,6.48,1.63,0,57,92.91,Gustav Lindström,1998-10-20,R,74,194,0.11358408097538533,D,4233874
8476454,R. Nugent-Hopkins,EDM,C,27323,23,36.0,4.74,1.57,0,59,92.63000000000001,Ryan Nugent-Hopkins,1993-04-12,L,73,192,92.28888984744569,C,2562624
8481537,N. Okhotiuk,SJS,D,17751,16,26.4,5.35,1.65,0,56,92.39999999999999,Nikita Okhotiuk,2000-12-04,L,73,195,0.4141143991027521,D,4565283
8476792,T. Krug,STL,D,32249,25,40.5,4.52,1.62,0,57,92.34,Torey Krug,1991-04-12,L,69,194,10.47508124119288,D,2952729
8476412,J. Binnington,STL,G,63818,19,40.400000000000006,2.28,2.13,0,40,92.25,Jordan Binnington,1993-07-11,L,74,172,49.93520518358531,G,2590874
8475799,N. Niederreiter,WPG,R,22046,24,38.1,6.22,1.59,0,58,92.22,Nino Niederreiter,1992-09-08,L,74,218,14.874405095687932,RW,5511
8478009,I. Sorokin,NYI,G,58638,16,38.6,2.37,2.41,0,38,92.13,Ilya Sorokin,1995-08-04,L,75,195,95.68935729094679,G,3151981
8480039,M. Necas,CAR,C,26453,25,40.2,5.47,1.61,0,57,91.77000000000001,Martin Necas,1999-01-15,R,74,189,81.81007835525843,RW,4233586
8479619,M. Carcone,ARI,L,15061,23,36.4,8.7,1.58,0,58,91.64,Michael Carcone,1996-05-19,L,69,170,4.260305683762526,RW,4031645
8480798,P. Kurashev,CHI,C,20194,18,28.5,5.08,1.58,0,58,91.64,Philipp Kurashev,1999-10-12,L,72,190,5.955513379056492,LW,4392541
8481014,A. Romanov,NYI,D,32346,24,38.0,4.23,1.58,0,58,91.64,Alexander Romanov,2000-01-06,L,73,215,23.01299746951921,D,4587854
8479292,C. Lindgren,WSH,G,27829,8,33.800000000000004,4.37,4.23,0,20,91.62,Charlie Lindgren,1993-12-18,R,74,179,11.676457037548952,G,3095975
8479385,J. Kyrou,STL,C,27082,25,40.1,5.33,1.6,0,57,91.2,Jordan Kyrou,1998-05-05,R,73,196,85.1414110914607,RW,4062251
8481546,C. York,PHI,D,33515,25,40.1,4.31,1.6,0,57,91.2,Cam York,2001-01-05,L,72,194,3.4592822636300897,D,4565235
8477384,J. Brown,ARI,D,14814,17,26.7,6.49,1.57,0,58,91.06,Josh Brown,1994-01-21,R,77,220,0.26313519109654043,D,3042228
8478851,A. Carrier,NSH,D,23936,22,38.6,5.81,1.75,5,52,91.0,Alexandre Carrier,1996-10-08,R,71,174,13.877146061599516,D,3942064
8478038,D. Toews,COL,D,36119,25,39.8,3.97,1.59,0,57,90.63000000000001,Devon Toews,1994-02-21,L,73,191,74.117850056078,D,3096249
8482092,R. Greig,OTT,C,8293,10,14.6,6.34,1.46,0,62,90.52,Ridly Greig,2002-08-08,L,72,184,1.9409100711667027,C,4697411
8480873,R. Sandin,WSH,D,30279,22,32.9,3.91,1.5,0,60,90.0,Rasmus Sandin,2000-03-07,L,71,182,18.811824246606857,D,4352803
8475794,T. Seguin,DAL,C,23690,24,37.2,5.65,1.55,0,58,89.9,Tyler Seguin,1992-01-31,R,73,207,21.177874592014266,RW,5430
8482122,B. Faber,MIN,D,32122,23,35.0,3.92,1.52,0,59,89.68,Brock Faber,2002-08-22,R,73,200,5.84217640123084,D,4697449
8477416,O. Bjorkstrand,SEA,R,26596,26,41.5,5.62,1.6,0,56,89.60000000000001,Oliver Bjorkstrand,1995-04-10,R,72,175,22.446045234295244,RW,3042095
8474715,C. Atkinson,PHI,R,26452,25,39.3,5.35,1.57,0,57,89.49000000000001,Cam Atkinson,1989-06-05,R,68,175,23.31823736611315,RW,2501107
8480002,N. Hischier,NJD,C,12804,12,18.099999999999998,5.09,1.51,0,59,89.09,Nico Hischier,1999-01-04,L,73,175,88.00805118251743,C,4233555
8470613,B. Burns,CAR,D,32217,25,38.9,4.35,1.56,0,57,88.92,Brent Burns,1985-03-09,R,77,230,79.55486542443064,D,2300
8477497,S. Monahan,MTL,C,27272,25,39.1,5.16,1.56,0,57,88.92,Sean Monahan,1994-10-12,L,74,202,16.68176263388685,C,3041996
8475151,K. Palmieri,NYI,C,25472,24,36.7,5.19,1.53,0,58,88.74,Kyle Palmieri,1991-02-01,R,71,196,4.423837251096255,RW,5517
8482175,J. Peterka,BUF,R,24980,26,41.2,5.94,1.58,0,56,88.48,JJ Peterka,2002-01-14,L,72,189,18.404140608151824,RW,4697438
8482671,O. Power,BUF,D,35445,26,41.2,4.18,1.58,0,56,88.48,Owen Power,2002-11-22,L,78,218,36.36128364389234,D,4781556
8476873,M. Jankowski,NSH,C,1552,2,3.1,7.19,1.55,0,57,88.35000000000001,Mark Jankowski,1994-09-13,L,76,212,0.0129405167579692,C,2976849
8482142,J. Drysdale,ANA,D,2700,2,3.0999999999999996,4.13,1.55,0,57,88.35000000000001,Jamie Drysdale,2002-04-08,R,71,185,5.719955137606764,D,4697387
8476331,D. DeMelo,WPG,D,30979,24,36.5,4.24,1.52,0,58,88.16,Dylan DeMelo,1993-05-01,R,73,194,6.7006010410375865,D,2590861
8478975,M. Marchment,DAL,L,20493,24,36.5,6.41,1.52,0,58,88.16,Mason Marchment,1995-06-18,L,77,216,6.687371493479417,LW,4272192
8476422,M. Reilly,NYI,D,4396,6,9.1,7.45,1.52,0,58,88.16,Mike Reilly,1993-07-13,L,73,196,0.08770416379112031,D,3024796
8480893,K. Marchenko,CBJ,R,24482,25,40.1,5.9,1.6,0,55,88.0,Kirill Marchenko,2000-07-21,R,75,195,58.694558263244915,LW,4587996
8475798,M. Granlund,SJS,C,23793,19,29.900000000000002,4.52,1.57,0,56,87.92,Mikael Granlund,1992-02-26,L,70,185,6.241283625436718,LW,5831
8479328,J. Gauthier,NYI,R,4512,7,10.6,8.46,1.51,0,58,87.58,Julien Gauthier,1997-10-15,R,76,226,0.09201351448493997,RW,4024975
8477541,D. Mermis,MIN,D,12248,13,19.3,5.67,1.48,0,59,87.32,Dakota Mermis,1994-01-05,L,72,195,0.2113708912086964,D,3069273
8474151,R. McDonagh,NSH,D,22137,18,27.6,4.49,1.53,0,57,87.21000000000001,Ryan McDonagh,1989-06-13,L,73,215,8.999798694389325,D,4954
8482089,J. Neighbours,STL,L,20598,25,38.3,6.69,1.53,0,57,87.21000000000001,Jake Neighbours,2002-03-29,L,72,201,11.33876835037168,LW,4697409
8478450,P. Wotherspoon,BOS,D,2493,3,4.5,6.5,1.5,0,58,87.0,Parker Wotherspoon,1997-08-24,L,73,195,0.08195307108350586,D,3942638
8477380,J. Brodzinski,NYR,C,3272,5,7.5,8.25,1.5,0,58,87.0,Jonny Brodzinski,1993-06-19,R,72,204,0.514700596650133,C,3025614
8481527,K. Korczak,VGK,D,12693,13,20.5,5.81,1.58,0,55,86.9,Kaedan Korczak,2001-01-29,R,75,201,0.5809104765191384,D,4565264
8479999,C. Mittelstadt,BUF,C,29286,26,40.4,4.97,1.55,0,56,86.8,Casey Mittelstadt,1998-11-22,L,73,195,14.162892674861622,C,4233575
8482079,M. Rossi,MIN,C,22405,23,33.9,5.45,1.47,0,59,86.73,Marco Rossi,2001-09-23,L,69,182,6.464507038203281,C,4697391
8481524,B. Byram,COL,D,30235,25,38.1,4.54,1.52,0,57,86.64,Bowen Byram,2001-06-13,L,73,190,71.18885342075748,D,4565225
8481743,M. Del Gaizo,NSH,D,4910,5,7.6,5.57,1.52,0,57,86.64,Marc Del Gaizo,1999-10-11,L,71,188,0.03594743047766946,D,0
8478891,M. Appleton,WPG,C,23991,24,35.8,5.37,1.49,0,58,86.42,Mason Appleton,1996-01-15,R,74,194,3.4004802369552403,RW,3942043
8480188,F. Zetterlund,SJS,L,27125,26,40.1,5.32,1.54,0,56,86.24000000000001,Fabian Zetterlund,1999-08-25,R,71,220,3.447928798401127,RW,4587837
8480829,J. Kotkaniemi,CAR,C,23338,25,37.8,5.83,1.51,0,57,86.07000000000001,Jesperi Kotkaniemi,2000-07-06,L,74,201,26.94558263244914,C,4352692
8477369,C. Soucy,VAN,D,13151,13,23.8,6.52,1.83,9,47,86.01,Carson Soucy,1994-07-27,L,77,208,0.9619532395824347,D,3042198
8478443,B. Carlo,BOS,D,29133,24,35.4,4.37,1.48,0,58,85.84,Brandon Carlo,1996-11-26,R,77,217,3.5886818495514143,D,3904175
8476392,A. Lowry,WPG,C,22960,24,35.5,5.57,1.48,0,58,85.84,Adam Lowry,1993-03-29,L,77,210,4.514802513335922,C,2563066
8474612,T. Hamonic,OTT,D,18124,20,27.5,5.46,1.38,0,62,85.55999999999999,Travis Hamonic,1990-08-16,R,73,200,0.611053600184035,D,5073
8482684,L. Hughes,NJD,D,27242,23,33.3,4.4,1.45,0,59,85.55,Luke Hughes,2003-09-09,L,74,184,80.11847250977686,D,4874719
8480797,J. Farabee,PHI,L,22226,25,37.4,6.06,1.5,0,57,85.5,Joel Farabee,2000-02-25,L,72,186,7.825461864711379,LW,4352750
8477476,A. Lehkonen,COL,L,13319,12,19.7,5.32,1.64,5,52,85.28,Artturi Lehkonen,1995-07-04,L,71,179,55.913097240794265,LW,3042050
8475343,N. Dowd,WSH,C,12027,13,18.5,5.54,1.42,0,60,85.19999999999999,Nic Dowd,1990-05-27,R,73,193,0.3134210337143268,C,3025616
8477488,B. Pesce,CAR,D,20635,17,25.4,4.43,1.49,0,57,84.92999999999999,Brett Pesce,1994-11-15,R,75,206,3.233551874856223,D,3025535
8483490,P. Mintyukov,ANA,D,28679,25,37.0,4.64,1.48,0,57,84.36,Pavel Mintyukov,2003-11-25,L,73,195,16.279872314726944,D,5080154
8482109,A. Lafrenière,NYR,L,24465,24,34.800000000000004,5.12,1.45,0,58,84.1,Alexis Lafrenière,2001-10-11,L,73,194,21.15591977571706,LW,4697382
8480796,M. Fehervary,WSH,D,18969,17,23.8,4.52,1.4,0,60,84.0,Martin Fehervary,1999-10-06,L,74,199,3.206234184495054,D,4378677
8476399,B. Coleman,CGY,C,23775,25,36.7,5.56,1.47,0,57,83.78999999999999,Blake Coleman,1991-11-28,L,71,199,3.2078103207810322,RW,2563026
8478011,L. Belpedio,PHI,D,9506,12,17.6,6.67,1.47,0,57,83.78999999999999,Louie Belpedio,1996-05-14,R,71,197,0.0488842880147228,D,3151340
8476931,J. McCabe,TOR,D,19002,16,22.0,4.17,1.38,0,60,82.8,Jake McCabe,1993-10-12,L,73,211,36.33775681854126,D,3020803
8479371,D. Fabbro,NSH,D,22229,21,30.5,4.94,1.45,0,57,82.64999999999999,Dante Fabbro,1998-06-20,R,72,189,0.5938515514910994,D,4024959
8474102,D. Perron,DET,L,21452,24,34.0,5.71,1.42,0,58,82.36,David Perron,1988-05-28,R,72,195,5.878800948889369,RW,3792
8480145,N. Pionk,WPG,D,29974,24,34.2,4.11,1.42,0,58,82.36,Neal Pionk,1995-07-29,R,72,190,58.60725275357317,D,3988847
8482720,M. Knies,TOR,L,18973,22,30.1,5.71,1.37,0,60,82.2,Matthew Knies,2002-10-17,L,75,217,37.72697864998922,LW,4874919
8474679,G. Nyquist,NSH,C,25525,25,35.9,5.06,1.44,0,57,82.08,Gustav Nyquist,1989-09-01,L,71,180,7.550072610677364,RW,5823
8477435,R. Graves,PIT,D,30881,25,36.1,4.21,1.44,0,57,82.08,Ryan Graves,1995-05-21,L,77,220,50.35512997469519,D,3042122
8480113,A. Iafallo,WPG,L,25099,24,33.9,4.86,1.41,0,58,81.78,Alex Iafallo,1993-12-21,L,72,201,5.892248630461976,LW,3652598
8479394,C. Hart,PHI,G,50810,15,36.0,2.55,2.4,0,32,81.74,Carter Hart,1998-08-13,L,74,196,72.32060585118636,G,4064582
8478440,D. Strome,WSH,C,23062,22,30.0,4.68,1.36,0,60,81.60000000000001,Dylan Strome,1997-03-07,L,75,200,47.08216519301273,C,3899933
8475220,M. Foligno,MIN,L,20530,23,31.8,5.58,1.38,0,59,81.41999999999999,Marcus Foligno,1991-08-10,L,75,226,3.145983407381846,RW,5172
8477508,C. Lazar,NJD,C,15106,21,28.900000000000002,6.89,1.38,0,59,81.41999999999999,Curtis Lazar,1995-02-02,R,72,203,0.5204514413054417,RW,3042023
8480855,J. McBain,ARI,C,9529,13,18.9,7.14,1.45,2,56,81.2,Jack McBain,2000-01-06,L,75,201,2.704568002415563,C,4755695
8474037,J. van Riemsdyk,BOS,L,19511,23,32.2,5.94,1.4,0,58,81.19999999999999,James van Riemsdyk,1989-05-04,L,75,208,9.527711882682768,LW,3822
8478882,V. Gavrikov,LAK,D,27035,22,29.8,3.97,1.35,0,60,81.0,Vladislav Gavrikov,1995-11-21,L,75,220,2.3882442594429825,D,3942292
8479525,R. Colton,COL,C,19999,25,35.4,6.37,1.42,0,57,80.94,Ross Colton,1996-09-11,L,72,194,5.329978432782171,LW,4392471
8476312,J. Manson,COL,D,21806,22,31.2,5.15,1.42,0,57,80.94,Josh Manson,1991-10-07,R,75,218,1.2092715612688005,D,2590829
8479339,P. Laine,CBJ,L,15184,16,23.5,5.57,1.47,0,55,80.85,Patrik Laine,1998-04-19,R,77,215,60.974768169074835,RW,4024820
8480830,A. Svechnikov,CAR,R,15931,16,22.5,5.08,1.41,0,57,80.36999999999999,Andrei Svechnikov,2000-03-26,L,74,195,86.00244410897851,LW,4352683
8476925,C. Sissons,NSH,C,24743,25,35.2,5.12,1.41,0,57,80.36999999999999,Colton Sissons,1993-11-05,R,73,200,7.064084314655854,C,2993474
8479369,A. Peeke,CBJ,D,4944,5,7.300000000000001,5.32,1.46,0,55,80.3,Andrew Peeke,1998-03-17,R,75,214,27.447089947089946,D,4064936
8481560,A. Kaliyev,LAK,R,16603,20,26.6,5.77,1.33,0,60,79.80000000000001,Arthur Kaliyev,2001-06-26,L,74,210,2.332168686825116,RW,4565256
8474641,A. Henrique,ANA,C,23262,24,33.5,5.18,1.4,0,57,79.8,Adam Henrique,1990-02-06,L,72,195,1.7440940919351822,LW,5074
8473575,S. Varlamov,NYI,G,28846,8,33.400000000000006,4.17,4.18,0,19,79.72,Semyon Varlamov,1988-04-27,L,74,205,21.394839898640868,G,3759
8480807,M. Samuelsson,BUF,D,27373,23,32.6,4.29,1.42,0,56,79.52,Mattias Samuelsson,2000-03-14,L,76,231,5.938003220611916,D,4378656
8478466,D. Sprong,DET,R,19232,24,32.8,6.14,1.37,0,58,79.46000000000001,Daniel Sprong,1997-03-17,R,72,195,9.051699350163897,RW,3904181
8477335,K. Burroughs,SJS,D,28285,25,35.2,4.48,1.41,0,56,78.96,Kyle Burroughs,1995-07-12,R,72,193,0.3479711270238403,D,3042255
8475314,A. Lee,NYI,L,21703,24,32.7,5.42,1.36,0,58,78.88000000000001,Anders Lee,1990-07-03,L,75,227,8.630580116454604,LW,5793
8479336,C. Grundstrom,LAK,R,15166,22,28.9,6.86,1.31,0,60,78.60000000000001,Carl Grundstrom,1997-12-01,L,72,200,1.2192842456397648,LW,4271565
8477479,T. Bertuzzi,TOR,L,21332,22,28.8,4.86,1.31,0,60,78.60000000000001,Tyler Bertuzzi,1995-02-24,L,74,200,55.021206239666455,LW,3042056
8482667,W. Eklund,SJS,L,28543,26,36.3,4.58,1.4,0,56,78.39999999999999,William Eklund,2002-10-12,L,71,181,2.8454758515578944,LW,4874721
8479439,J. MacDonald,SJS,D,8167,11,15.4,6.79,1.4,0,56,78.39999999999999,Jacob MacDonald,1993-02-26,L,72,204,0.3163373882034912,D,4268768
8482073,B. Schneider,NYR,D,22614,24,32.5,5.17,1.35,0,58,78.30000000000001,Braden Schneider,2001-09-20,R,75,211,1.1415919024614676,D,4697402
8473422,N. Foligno,CHI,L,25106,24,32.5,4.66,1.35,0,58,78.30000000000001,Nick Foligno,1987-10-31,L,72,210,2.100647016534867,LW,3535
8474009,N. Bonino,NYR,C,17593,24,32.5,6.65,1.35,0,58,78.30000000000001,Nick Bonino,1988-04-20,L,73,198,0.5707713320393933,C,4927
8478519,A. Cirelli,TBL,C,27998,26,37.0,4.76,1.42,0,55,78.1,Anthony Cirelli,1997-07-15,L,73,190,3.137085759470922,C,3941973
8478399,J. Siegenthaler,NJD,D,27710,23,30.3,3.94,1.32,0,59,77.88000000000001,Jonas Siegenthaler,1997-05-06,L,74,218,6.570623418449506,D,3904190
8478046,D. Heinen,BOS,L,12812,16,21.5,6.04,1.34,0,58,77.72,Danton Heinen,1995-07-05,L,74,195,0.1797138954783984,C,3151741
8482110,D. Mercer,NJD,C,24386,23,30.1,4.44,1.31,0,59,77.29,Dawson Mercer,2001-10-27,R,72,180,58.4717130328517,RW,4697401
8476988,M. Benning,SJS,D,15523,14,19.3,4.48,1.38,0,56,77.28,Matt Benning,1994-05-25,R,73,203,0.36666379087222845,D,3069449
8479992,M. Rasmussen,DET,C,21809,24,32.0,5.28,1.33,0,58,77.14,Michael Rasmussen,1999-04-17,L,78,220,4.738695995974409,C,4233576
8483431,L. Cooley,ARI,C,24086,24,32.0,4.78,1.33,0,58,77.14,Logan Cooley,2004-05-04,L,70,174,59.23737221239701,C,5080143
8481568,A. Vlasic,CHI,D,25952,22,29.3,4.06,1.33,0,58,77.14,Alex Vlasic,2001-06-05,L,78,199,0.5061398211255859,D,4565266
8479026,P. Myers,TBL,D,932,1,1.4,5.41,1.4,0,55,77.0,Philippe Myers,1997-01-25,R,78,219,0.025879917184265012,D,3941140
8475722,J. Zucker,ARI,L,14374,17,22.5,5.64,1.32,0,58,76.56,Jason Zucker,1992-01-16,L,71,192,1.7742376098115051,LW,2593315
8477426,N. Paul,TBL,L,27554,27,37.6,4.91,1.39,0,55,76.44999999999999,Nicholas Paul,1995-03-20,L,75,229,28.269714614333978,C,3042111
8478055,G. Forsling,FLA,D,34460,25,33.5,3.5,1.34,0,57,76.38000000000001,Gustav Forsling,1996-06-12,L,72,195,47.28835978835979,D,3151784
8475172,N. Kadri,CGY,C,27611,25,33.6,4.38,1.34,0,57,76.38000000000001,Nazem Kadri,1990-10-06,L,72,185,16.317991631799163,C,5349
8482074,C. Zary,CGY,C,13443,15,20.1,5.38,1.34,0,57,76.38000000000001,Connor Zary,2001-09-25,L,72,178,1.864872248342895,C,4697407
8479359,B. Malenstyn,WSH,L,17405,22,27.9,5.77,1.27,0,60,76.2,Beck Malenstyn,1998-02-04,L,75,200,0.23434691970383148,LW,4063240
8480313,L. Thompson,VGK,G,48414,14,37.800000000000004,2.81,2.7,0,27,75.99,Logan Thompson,1997-02-25,R,76,205,75.74514038876889,G,4272888
8475825,J. Hakanpää,DAL,D,27137,24,31.4,4.17,1.31,0,58,75.98,Jani Hakanpää,1992-03-31,R,79,222,5.5876685934489405,D,2960288
8478458,J. Roslovic,CBJ,C,13866,14,20.4,5.3,1.46,3,52,75.92,Jack Roslovic,1997-01-29,R,73,198,3.44475594852994,C,3904098
8479312,A. Lyon,DET,G,17880,5,31.4,6.32,6.28,0,12,75.88,Alex Lyon,1992-12-09,L,73,196,17.336155263764113,G,3654006
8474150,M. Backlund,CGY,C,28608,25,33.2,4.18,1.33,0,57,75.81,Mikael Backlund,1989-03-17,L,72,206,3.7513120246157383,C,3797
8476458,R. Strome,ANA,C,23894,24,31.900000000000002,4.81,1.33,0,57,75.81,Ryan Strome,1993-07-11,R,73,191,5.873556772922687,C,2562636
8475797,J. Tinordi,CHI,D,10590,12,15.6,5.3,1.3,0,58,75.4,Jarred Tinordi,1992-02-20,L,78,229,0.14378972191067785,D,5549
8481711,M. Maccelli,ARI,L,22844,24,31.3,4.93,1.3,0,58,75.4,Matias Maccelli,2000-10-14,L,71,176,44.70229622280694,LW,4587580
8479458,N. Zaitsev,CHI,D,6580,8,10.299999999999999,5.64,1.29,0,58,74.82000000000001,Nikita Zaitsev,1991-10-29,R,74,192,0.1121559830903287,D,4010739
8477940,N. Ehlers,WPG,L,22432,24,30.9,4.96,1.29,0,58,74.82000000000001,Nikolaj Ehlers,1996-02-14,L,72,172,29.81207493997038,LW,3114741
8479661,T. Jeannot,TBL,L,21022,27,36.6,6.27,1.36,0,55,74.80000000000001,Tanner Jeannot,1997-05-29,L,74,220,7.399899360218532,RW,4064780
8481624,I. Mikheyev,VAN,R,18679,22,29.2,5.63,1.33,0,56,74.48,Ilya Mikheyev,1994-10-10,L,74,192,3.6923607816072126,LW,4422415
8471274,A. Goligoski,MIN,D,5925,7,8.8,5.35,1.26,0,59,74.34,Alex Goligoski,1985-07-30,L,71,173,0.14666551634889138,D,3757
8474040,S. Gagner,EDM,C,7784,11,13.899999999999999,6.43,1.26,0,59,74.34,Sam Gagner,1989-08-10,R,71,200,0.7117284216883061,C,3808
8476292,O. Palat,NJD,L,21616,23,28.9,4.81,1.26,0,59,74.34,Ondrej Palat,1991-03-28,L,72,194,1.7885126878010207,LW,2590389
8478507,J. Marino,NJD,D,28719,23,28.9,3.62,1.26,0,59,74.34,John Marino,1997-05-21,R,73,181,2.2472394755003453,D,3941974
8476419,J. Pageau,NYI,C,23243,24,30.7,4.75,1.28,0,58,74.24,Jean-Gabriel Pageau,1992-11-11,R,71,185,3.191718783696355,C,2593131
